filename,noise,label
3493 (2).jpg,6.417327872477472,1
3493 (3).jpg,2.0877685546875,1
3493 (4).jpg,4.0155029296875,1
3493 (5).jpg,3.739959716796875,1
3493 (6).jpg,6.073135375743732,1
3493 (7).jpg,5.951522808289155,1
3493 (8).jpg,4.054428100353107,1
3493 (9).jpg,4.573608390055597,1
3493.jpg,4.991836542030796,1
3494 (10).jpg,4.495864867931232,1
3494 (2).jpg,3.3898315420374274,1
3494 (3).jpg,1.420257568359375,1
3494 (4).jpg,5.814819335006177,1
3494 (5).jpg,6.221969598671421,1
3494 (6).jpg,4.65740966424346,1
3494 (7).jpg,4.865264884196222,1
3494 (8).jpg,5.293472284218296,1
3494 (9).jpg,2.1845397911965847,1
3494.jpg,6.13134765252471,1
3495 (10).jpg,4.098388656973839,1
3495 (2).jpg,5.487686155131087,1
3495 (3).jpg,2.1190490387380123,1
3495 (4).jpg,4.01704404852353,1
3495 (5).jpg,3.2744445465505123,1
3495 (6).jpg,4.643096915446222,1
3495 (7).jpg,5.440673794597387,1
3495 (8).jpg,6.04809569939971,1
3495 (9).jpg,2.181106555974111,1
3495.jpg,3.8644103994593024,1
3496 (10).jpg,4.933700559427962,1
3496 (2).jpg,3.227249145274982,1
3496 (3).jpg,3.738159171305597,1
3496 (4).jpg,4.891281122108921,1
3496 (5).jpg,3.8866424502339214,1
3496 (6).jpg,4.184463500743732,1
3496 (7).jpg,6.334564185701311,1
3496 (8).jpg,4.338333101710305,1
3496 (9).jpg,2.9446411095559597,1
3496.jpg,2.2834014871623367,1
3497 (10).jpg,3.193557727849111,1
3497 (2).jpg,4.538192748790607,1
3497 (3).jpg,2.8748016299214214,1
3497 (4).jpg,7.614501938223839,1
3497 (5).jpg,5.611633277498186,1
3497 (6).jpg,4.328201241558418,1
3497 (7).jpg,2.5599364480003715,1
3497 (8).jpg,5.300048827193677,1
3497 (9).jpg,2.9365539513528347,1
3497.jpg,7.155410738429055,1
3498 (10).jpg,4.908142056316137,1
3498 (2).jpg,5.045440665446222,1
3498 (3).jpg,3.361938461661339,1
3498 (4).jpg,6.04742431268096,1
3498 (5).jpg,2.9556579552590847,1
3498 (6).jpg,3.753997794352472,1
3498 (7).jpg,5.000381441554055,1
3498 (8).jpg,3.6731414736714214,1
3498 (9).jpg,3.0693054189905524,1
3498.jpg,2.770141593180597,1
3499 (10).jpg,5.666885373881087,1
3499 (2).jpg,5.547576895914972,1
3499 (3).jpg,2.3900451622903347,1
3499 (4).jpg,6.360137924551964,1
3499 (5).jpg,2.996704093180597,1
3499 (6).jpg,3.9124298074748367,1
3499 (7).jpg,5.879363998770714,1
3499 (8).jpg,4.862686145817861,1
3499 (9).jpg,3.9601135216653347,1
3499.jpg,3.516448928974569,1
3500 (10).jpg,5.863021848490462,1
3500 (2).jpg,5.655197143321857,1
3500 (3).jpg,3.3483581533655524,1
3500 (4).jpg,3.1783752106130123,1
3500 (5).jpg,1.7206573297735304,1
3500 (6).jpg,4.301254266640171,1
3500 (7).jpg,4.094161975895986,1
3500 (8).jpg,5.632720946334302,1
3500 (9).jpg,4.048049920937046,1
3500.jpg,2.6343536355998367,1
3501 (10).jpg,5.872650142759085,1
3501 (2).jpg,6.099884032271802,1
3501 (3).jpg,2.749603271484375,1
3501 (4).jpg,5.990447964519262,1
3501 (5).jpg,2.853042602306232,1
3501 (6).jpg,5.023239116882905,1
3501 (7).jpg,5.33494565053843,1
3501 (8).jpg,3.787383987568319,1
3501 (9).jpg,3.4176177585031837,1
3501.jpg,2.31976318359375,1
3502 (10).jpg,3.2199859598185867,1
3502 (2).jpg,3.4623107872903347,1
3502 (3).jpg,3.870391830801964,1
3502 (4).jpg,3.3793334923684597,1
3502 (5).jpg,2.842544555431232,1
3502 (6).jpg,3.3845214806497097,1
3502 (7).jpg,3.6280975060071796,1
3502 (8).jpg,6.655105551471934,1
3502 (9).jpg,4.22113036736846,1
3502.jpg,5.354263294255361,1
3503 (10).jpg,4.786636352306232,1
3503 (2).jpg,4.257873489521444,1
3503 (3).jpg,10.758865317096934,1
3503 (4).jpg,3.797744750743732,1
3503 (5).jpg,3.056182852946222,1
3503 (6).jpg,3.50238037109375,1
3503 (7).jpg,3.8444671442266554,1
3503 (8).jpg,4.282546985661611,1
3503 (9).jpg,2.372161850333214,1
3503.jpg,4.349044797709212,1
3504 (10).jpg,6.388336180709302,1
3504 (2).jpg,4.782257056795061,1
3504 (3).jpg,2.657989501953125,1
3504 (4).jpg,4.036666817730293,1
3504 (5).jpg,3.1320800771936774,1
3504 (6).jpg,3.030944815836847,1
3504 (7).jpg,3.0040588369593024,1
3504 (8).jpg,3.8527221670374274,1
3504 (9).jpg,4.579772925935686,1
3504.jpg,4.480331418802962,1
3505 (10).jpg,3.1093749990686774,1
3505 (2).jpg,3.8997192149981856,1
3505 (3).jpg,3.938613891368732,1
3505 (4).jpg,6.420761102577671,1
3505 (5).jpg,4.172042846446857,1
3505 (6).jpg,4.009002670645714,1
3505 (7).jpg,5.124252313515171,1
3505 (8).jpg,5.411819452187046,1
3505 (9).jpg,2.461364731192589,1
3505.jpg,4.619522092631087,1
3506 (10).jpg,5.663070678478107,1
3506 (2).jpg,4.159606925211847,1
3506 (3).jpg,2.7961273172404617,1
3506 (4).jpg,4.457290643593296,1
3506 (5).jpg,2.9161224176641554,1
3506 (6).jpg,4.12750243768096,1
3506 (7).jpg,6.582626342540607,1
3506 (8).jpg,3.6059875478968024,1
3506 (9).jpg,3.0480498874094337,1
3506.jpg,2.7777709923684597,1
3507 (10).jpg,3.5853881798684597,1
3507 (2).jpg,5.948532098671421,1
3507 (3).jpg,3.3196563662495464,1
3507 (4).jpg,6.267105100443587,1
3507 (5).jpg,2.6385650576557964,1
3507 (6).jpg,3.0513152887579054,1
3507 (7).jpg,5.555984491249546,1
3507 (8).jpg,5.116500848671421,1
3507 (9).jpg,3.599685668712482,1
3507.jpg,6.666061399271712,1
3508 (10).jpg,4.603027328848839,1
3508 (2).jpg,4.785934446146712,1
3508 (3).jpg,1.9301147451624274,1
3508 (4).jpg,3.5299072256311774,1
3508 (5).jpg,2.5193481408059597,1
3508 (6).jpg,4.594772336771712,1
3508 (7).jpg,4.010284415446222,1
3508 (8).jpg,3.7080688141286373,1
3508 (9).jpg,5.442260682582855,1
3508.jpg,4.093093843897805,1
3509 (10).jpg,5.662918079411611,1
3509 (2).jpg,3.743698108708486,1
3509 (3).jpg,5.143890380859375,1
3509 (4).jpg,4.722198485396802,1
3509 (5).jpg,3.9470824860036373,1
3509 (6).jpg,4.281539877643809,1
3509 (7).jpg,8.731735223671421,1
3509 (8).jpg,4.79742431268096,1
3509 (9).jpg,3.964477530680597,1
3509.jpg,4.066421508556232,1
3510 (10).jpg,10.240875243209302,1
3510 (2).jpg,4.814346285304055,1
3510 (3).jpg,1.0852661095559597,1
3510 (4).jpg,4.864059436833486,1
3510 (5).jpg,2.2822418154682964,1
3510 (6).jpg,3.7409667931497097,1
3510 (7).jpg,6.057327218120918,1
3510 (8).jpg,3.0774383021052927,1
3510 (9).jpg,3.3768768252339214,1
3510.jpg,2.1074371279682964,1
3511 (10).jpg,5.877655006013811,1
3511 (2).jpg,3.7186278961598873,1
3511 (3).jpg,3.0476531793829054,1
3511 (4).jpg,4.845962513005361,1
3511 (5).jpg,2.6778259240090847,1
3511 (6).jpg,3.410995483165607,1
3511 (7).jpg,5.332168573280796,1
3511 (8).jpg,5.244003277039155,1
3511 (9).jpg,2.63238525390625,1
3511.jpg,2.568496692692861,1
3512 (10).jpg,2.8932494781911373,1
3512 (2).jpg,5.57281494140625,1
3512 (3).jpg,2.6460876129567623,1
3512 (4).jpg,5.082626331364736,1
3512 (5).jpg,7.196777320466936,1
3512 (6).jpg,3.8940124502405524,1
3512 (7).jpg,5.384124752134085,1
3512 (8).jpg,5.234237665077671,1
3512 (9).jpg,3.867538451915607,1
3512.jpg,3.8108672907110304,1
3513 (10).jpg,5.8643798073753715,1
3513 (2).jpg,6.105178821599111,1
3513 (3).jpg,2.8342132510151714,1
3513 (4).jpg,4.736312865978107,1
3513 (5).jpg,3.0009918024297804,1
3513 (6).jpg,4.407913207774982,1
3513 (7).jpg,5.790435791015625,1
3513 (8).jpg,4.021667465567589,1
3513 (9).jpg,5.280487027019262,1
3513.jpg,3.8099212625529617,1
3514 (10).jpg,3.458831787109375,1
3514 (2).jpg,3.386810302734375,1
3514 (3).jpg,2.682327270274982,1
3514 (4).jpg,4.256988479755819,1
3514 (5).jpg,2.742462149821222,1
3514 (6).jpg,4.57275390625,1
3514 (7).jpg,5.539260852849111,1
3514 (8).jpg,5.080398557474837,1
3514 (9).jpg,3.6179809560999274,1
3514.jpg,3.3569335928186774,1
3515 (10).jpg,5.648101791739464,1
3515 (2).jpg,4.054061887552962,1
3515 (3).jpg,4.216705318540335,1
3515 (4).jpg,4.573471050476655,1
3515 (5).jpg,2.451171875,1
3515 (6).jpg,2.46856689453125,1
3515 (7).jpg,2.7328643740620464,1
3515 (8).jpg,5.53759765625,1
3515 (9).jpg,5.449523924849927,1
3515.jpg,6.175109862349927,1
3516 (10).jpg,6.850112912943587,1
3516 (2).jpg,5.803024207940325,1
3516 (3).jpg,2.4206085184123367,1
3516 (4).jpg,4.069778436562046,1
3516 (5).jpg,2.8711394981946796,1
3516 (6).jpg,4.48040771111846,1
3516 (7).jpg,4.36431884393096,1
3516 (8).jpg,6.107650756603107,1
3516 (9).jpg,2.2608032189309597,1
3516.jpg,3.5108642540872097,1
3517 (10).jpg,4.881683348678052,1
3517 (2).jpg,3.0173644786700606,1
3517 (3).jpg,5.466857895255089,1
3517 (4).jpg,2.661209106212482,1
3517 (5).jpg,5.984069815836847,1
3517 (6).jpg,3.6946105947718024,1
3517 (7).jpg,6.387008661171421,1
3517 (8).jpg,6.600845334818587,1
3517 (9).jpg,6.271041869884357,1
3517.jpg,2.2813262918498367,1
3518 (10).jpg,4.91157529852353,1
3518 (2).jpg,5.253143310546875,1
3518 (3).jpg,3.136642444645986,1
3518 (4).jpg,3.8517303445842117,1
3518 (5).jpg,2.5016174279153347,1
3518 (6).jpg,4.087326047709212,1
3518 (7).jpg,5.178070067428052,1
3518 (8).jpg,5.656631441554055,1
3518 (9).jpg,3.128204337321222,1
3518.jpg,5.293029770255089,1
3519 (10).jpg,5.034698486328125,1
3519 (2).jpg,4.854125975631177,1
3519 (3).jpg,2.5285796930547804,1
3519 (4).jpg,4.816421480616555,1
3519 (5).jpg,3.4313812067266554,1
3519 (6).jpg,3.2948608063161373,1
3519 (7).jpg,6.722702020546421,1
3519 (8).jpg,4.790466307662427,1
3519 (9).jpg,4.32740781805478,1
3519.jpg,4.149887073552236,1
3520 (10).jpg,4.406341549009085,1
3520 (2).jpg,5.227172850631177,1
3520 (3).jpg,2.984039298258722,1
3520 (4).jpg,8.184143032878637,1
3520 (5).jpg,2.4849548302590847,1
3520 (6).jpg,4.572158807655796,1
3520 (7).jpg,4.298614501953125,1
3520 (8).jpg,4.537139884196222,1
3520 (9).jpg,2.442520130192861,1
3520.jpg,4.237991304835305,1
3521 (10).jpg,5.526779168983921,1
3521 (2).jpg,4.192306518321857,1
3521 (3).jpg,2.6252746572718024,1
3521 (4).jpg,6.630996675929055,1
3521 (5).jpg,3.4573516824748367,1
3521 (6).jpg,5.798843383556232,1
3521 (7).jpg,3.6472320274915546,1
3521 (8).jpg,5.845611538738012,1
3521 (9).jpg,2.022827133536339,1
3521.jpg,1.9553070010151714,1
3522 (10).jpg,3.1442260406911373,1
3522 (2).jpg,4.286804153583944,1
3522 (3).jpg,2.9207916201557964,1
3522 (4).jpg,3.3907318057026714,1
3522 (5).jpg,2.9127044489141554,1
3522 (6).jpg,6.400405855616555,1
3522 (7).jpg,4.325653052888811,1
3522 (8).jpg,3.295501708984375,1
3522 (9).jpg,3.188186645274982,1
3522.jpg,1.5841979943215847,1
3523 (10).jpg,5.046905516646802,1
3523 (2).jpg,4.426971412263811,1
3523 (3).jpg,2.574050891911611,1
3523 (4).jpg,5.604614256881177,1
3523 (5).jpg,2.5814513927325606,1
3523 (6).jpg,3.3523864708840847,1
3523 (7).jpg,3.3775176980998367,1
3523 (8).jpg,2.8210144005715847,1
3523 (9).jpg,2.654769886052236,1
3523.jpg,4.870910621248186,1
3524 (10).jpg,5.654113768599927,1
3524 (2).jpg,5.995971671305597,1
3524 (3).jpg,2.4291076622903347,1
3524 (4).jpg,4.51611327752471,1
3524 (5).jpg,4.064514136873186,1
3524 (6).jpg,4.127944906940684,1
3524 (7).jpg,5.224304190836847,1
3524 (8).jpg,4.870925875147805,1
3524 (9).jpg,2.227188098942861,1
3524.jpg,3.024261474609375,1
3525 (10).jpg,5.720611557364464,1
3525 (2).jpg,5.094711303478107,1
3525 (3).jpg,2.386749252676964,1
3525 (4).jpg,5.638351438334212,1
3525 (5).jpg,3.602661087177694,1
3525 (6).jpg,4.124038696056232,1
3525 (7).jpg,6.543670620769262,1
3525 (8).jpg,6.302703857421875,1
3525 (9).jpg,7.86509701772593,1
3525.jpg,2.0133209207560867,1
3526 (10).jpg,4.399673461681232,1
3526 (2).jpg,4.81898496649228,1
3526 (3).jpg,4.436111449962482,1
3526 (4).jpg,2.1468811025843024,1
3526 (5).jpg,5.54687499627471,1
3526 (6).jpg,2.9681243838276714,1
3526 (7).jpg,4.030334471724927,1
3526 (8).jpg,4.051071166759357,1
3526 (9).jpg,1.5442046930547804,1
3526.jpg,4.638046262552962,1
3527 (10).jpg,6.22686767205596,1
3527 (2).jpg,6.083480823552236,1
3527 (3).jpg,2.4349060049280524,1
3527 (4).jpg,4.401733352802694,1
3527 (5).jpg,3.7112884128000587,1
3527 (6).jpg,5.215454078279436,1
3527 (7).jpg,3.612411487614736,1
3527 (8).jpg,4.608383178478107,1
3527 (9).jpg,3.7894134463276714,1
3527.jpg,3.0211181631311774,1
3528 (10).jpg,3.5444335928186774,1
3528 (2).jpg,3.4333953799214214,1
3528 (3).jpg,1.5198211648967117,1
3528 (4).jpg,3.368881225353107,1
3528 (5).jpg,5.756271360209212,1
3528 (6).jpg,3.926956176524982,1
3528 (7).jpg,6.977630615234375,1
3528 (8).jpg,5.284500110661611,1
3528 (9).jpg,4.277450542664155,1
3528.jpg,2.3291625967249274,1
3529 (10).jpg,6.232269241474569,1
3529 (2).jpg,3.8985748232807964,1
3529 (3).jpg,2.534973129630089,1
3529 (4).jpg,3.5188293419778347,1
3529 (5).jpg,3.0455932579934597,1
3529 (6).jpg,6.2958984375,1
3529 (7).jpg,4.132171585224569,1
3529 (8).jpg,6.118759153177962,1
3529 (9).jpg,5.148345938883722,1
3529.jpg,5.297882079146802,1
3530 (10).jpg,3.05126953125,1
3530 (2).jpg,4.96386718377471,1
3530 (3).jpg,2.1865386941935867,1
3530 (4).jpg,4.965087867341936,1
3530 (5).jpg,2.968536376953125,1
3530 (6).jpg,4.31805419921875,1
3530 (7).jpg,4.978729247115552,1
3530 (8).jpg,4.695587157271802,1
3530 (9).jpg,3.7503204287495464,1
3530.jpg,4.281387323280796,1
3531 (10).jpg,4.996566761052236,1
3531 (2).jpg,6.383102398132905,1
3531 (3).jpg,3.6636352529749274,1
3531 (4).jpg,5.116729735396802,1
3531 (5).jpg,3.210372924571857,1
3531 (6).jpg,4.641509994864464,1
3531 (7).jpg,4.803985572420061,1
3531 (8).jpg,4.214019741863012,1
3531 (9).jpg,3.210006713634357,1
3531.jpg,3.543334952555597,1
3532 (10).jpg,3.958740234375,1
3532 (2).jpg,4.647689817240462,1
3532 (3).jpg,2.26873779296875,1
3532 (4).jpg,3.4743804873432964,1
3532 (5).jpg,3.6616821279749274,1
3532 (6).jpg,3.5007323985919356,1
3532 (7).jpg,5.749588001286611,1
3532 (8).jpg,4.99737548455596,1
3532 (9).jpg,1.6262511871755123,1
3532.jpg,5.874511703848839,1
3533 (10).jpg,5.360275266459212,1
3533 (2).jpg,6.610229483805597,1
3533 (3).jpg,3.9013671875,1
3533 (4).jpg,6.301620471989736,1
3533 (5).jpg,4.64770507439971,1
3533 (6).jpg,2.1437377175316215,1
3533 (7).jpg,3.5895996084436774,1
3533 (8).jpg,3.5754089318215847,1
3533 (9).jpg,5.301864618202671,1
3533.jpg,5.00860595330596,1
3534 (10).jpg,3.930877670645714,1
3534 (2).jpg,3.3491058291401714,1
3534 (3).jpg,3.2169952334370464,1
3534 (4).jpg,6.321411117911339,1
3534 (5).jpg,3.0298461318016052,1
3534 (6).jpg,4.749893177067861,1
3534 (7).jpg,4.103927600895986,1
3534 (8).jpg,6.556793197989464,1
3534 (9).jpg,3.2726287448313087,1
3534.jpg,5.110504146665335,1
3535 (10).jpg,8.292312621837482,1
3535 (2).jpg,5.142166131874546,1
3535 (3).jpg,4.293304420076311,1
3535 (4).jpg,5.516052231192589,1
3535 (5).jpg,3.1466064443811774,1
3535 (6).jpg,4.834899901412427,1
3535 (7).jpg,4.173187254928052,1
3535 (8).jpg,3.249938956461847,1
3535 (9).jpg,2.6531066857278347,1
3535.jpg,3.453857413493097,1
3536 (10).jpg,2.362274155020714,1
3536 (2).jpg,5.27824399038218,1
3536 (3).jpg,2.366271964274347,1
3536 (4).jpg,3.5183258035685867,1
3536 (5).jpg,2.1223602273967117,1
3536 (6).jpg,3.2462157970294356,1
3536 (7).jpg,4.148605344584212,1
3536 (8).jpg,5.248092639958486,1
3536 (9).jpg,4.092086780583486,1
3536.jpg,3.7146453836467117,1
3537 (10).jpg,3.8563995303120464,1
3537 (2).jpg,4.229339591227472,1
3537 (3).jpg,2.1257171572651714,1
3537 (4).jpg,4.263687105616555,1
3537 (5).jpg,3.038787833414972,1
3537 (6).jpg,2.553146350895986,1
3537 (7).jpg,4.016143790446222,1
3537 (8).jpg,4.887893670937046,1
3537 (9).jpg,3.7298431375529617,1
3537.jpg,2.5868072488810867,1
3538 (10).jpg,2.354705795645714,1
3538 (2).jpg,6.749649036442861,1
3538 (3).jpg,1.5717010309454054,1
3538 (4).jpg,5.630126938223839,1
3538 (5).jpg,2.7602539053186774,1
3538 (6).jpg,5.499114975333214,1
3538 (7).jpg,4.157531737349927,1
3538 (8).jpg,6.595031678676605,1
3538 (9).jpg,2.0812071999534965,1
3538.jpg,1.4990539541468024,1
3539 (10).jpg,4.751907337224111,1
3539 (2).jpg,5.536911010509357,1
3539 (3).jpg,4.07287597283721,1
3539 (4).jpg,5.345016479259357,1
3539 (5).jpg,3.0782622897531837,1
3539 (6).jpg,3.0061797907110304,1
3539 (7).jpg,6.023498520255089,1
3539 (8).jpg,3.3543395958840847,1
3539 (9).jpg,3.952423087321222,1
3539.jpg,2.6835021935403347,1
3540 (10).jpg,4.634551987051964,1
3540 (2).jpg,5.573913573287427,1
3540 (3).jpg,2.4040527110919356,1
3540 (4).jpg,4.010086053749546,1
3540 (5).jpg,3.0500030328985304,1
3540 (6).jpg,5.473342889687046,1
3540 (7).jpg,5.260986319743097,1
3540 (8).jpg,4.844177245162427,1
3540 (9).jpg,5.38897704705596,1
3540.jpg,3.3160247744526714,1
3541 (10).jpg,4.255966184427962,1
3541 (2).jpg,3.6613311243709177,1
3541 (3).jpg,2.5732421642169356,1
3541 (4).jpg,5.399826038395986,1
3541 (5).jpg,3.668304434977472,1
3541 (6).jpg,4.423461890779436,1
3541 (7).jpg,5.657760567730293,1
3541 (8).jpg,5.726028442149982,1
3541 (9).jpg,4.077911368571222,1
3541.jpg,4.876327475300059,1
3542 (10).jpg,2.765167221426964,1
3542 (2).jpg,4.046707141911611,1
3542 (3).jpg,1.9528655947651714,1
3542 (4).jpg,5.142333983443677,1
3542 (5).jpg,3.1211547842249274,1
3542 (6).jpg,6.242141723399982,1
3542 (7).jpg,4.364746085368097,1
3542 (8).jpg,5.040908807655796,1
3542 (9).jpg,3.283645629649982,1
3542.jpg,5.072311401134357,1
3543 (10).jpg,5.659866332774982,1
3543 (2).jpg,5.013336173258722,1
3543 (3).jpg,1.7274322451557964,1
3543 (4).jpg,5.914978004060686,1
3543 (5).jpg,3.5089721642434597,1
3543 (6).jpg,3.0044250478968024,1
3543 (7).jpg,4.437179554020986,1
3543 (8).jpg,4.815155014395714,1
3543 (9).jpg,4.080383277498186,1
3543.jpg,2.896347045665607,1
3544 (10).jpg,4.441864013671875,1
3544 (2).jpg,3.2595367410685867,1
3544 (3).jpg,2.4249572418630123,1
3544 (4).jpg,4.553329456364736,1
3544 (5).jpg,3.813369750743732,1
3544 (6).jpg,4.431030272506177,1
3544 (7).jpg,4.625793442130089,1
3544 (8).jpg,4.748794553568587,1
3544 (9).jpg,2.2553863336797804,1
3544.jpg,4.43353271111846,1
3545 (10).jpg,3.8806304910685867,1
3545 (2).jpg,4.722091663395986,1
3545 (3).jpg,8.776885977946222,1
3545 (4).jpg,8.183807373046875,1
3545 (5).jpg,2.145278919255361,1
3545 (6).jpg,3.5434264540672302,1
3545 (7).jpg,5.676559442421421,1
3545 (8).jpg,4.17657470330596,1
3545 (9).jpg,3.1811981142964214,1
3545.jpg,2.8086242638528347,1
3546 (10).jpg,5.811096183024347,1
3546 (2).jpg,4.20428466424346,1
3546 (3).jpg,2.1786956766154617,1
3546 (4).jpg,5.569900512462482,1
3546 (5).jpg,3.6208801232278347,1
3546 (6).jpg,3.2627105654682964,1
3546 (7).jpg,5.164001419208944,1
3546 (8).jpg,5.415618881583214,1
3546 (9).jpg,3.79779052734375,1
3546.jpg,1.6876525841653347,1
3547 (10).jpg,5.334823608165607,1
3547 (2).jpg,3.4471130361780524,1
3547 (3).jpg,3.710815421305597,1
3547 (4).jpg,4.274307250743732,1
3547 (5).jpg,3.515609729802236,1
3547 (6).jpg,4.874847408384085,1
3547 (7).jpg,7.501434322446585,1
3547 (8).jpg,4.856628358364105,1
3547 (9).jpg,2.8130493154749274,1
3547.jpg,3.6997985830530524,1
3548 (10).jpg,4.26133725210093,1
3548 (2).jpg,7.046600318513811,1
3548 (3).jpg,3.4568481408059597,1
3548 (4).jpg,3.5634307840373367,1
3548 (5).jpg,4.346542356302962,1
3548 (6).jpg,4.298980709165335,1
3548 (7).jpg,6.962493892759085,1
3548 (8).jpg,4.233688354259357,1
3548 (9).jpg,3.663314807927236,1
3548.jpg,4.097885131603107,1
3549 (10).jpg,5.639602659037337,1
3549 (2).jpg,4.396804798161611,1
3549 (3).jpg,2.9342956505715847,1
3549 (4).jpg,4.7095336159691215,1
3549 (5).jpg,2.8837737848516554,1
3549 (6).jpg,2.8718108942266554,1
3549 (7).jpg,4.290374754928052,1
3549 (8).jpg,4.683471664786339,1
3549 (9).jpg,2.976501449942589,1
3549.jpg,2.3531036318745464,1
3550 (10).jpg,4.283248862018809,1
3550 (2).jpg,4.099761939607561,1
3550 (3).jpg,2.7029418712481856,1
3550 (4).jpg,4.404434175929055,1
3550 (5).jpg,4.552352905040607,1
3550 (6).jpg,3.3011474376544356,1
3550 (7).jpg,7.054138137958944,1
3550 (8).jpg,5.04608153924346,1
3550 (9).jpg,3.403594970703125,1
3550.jpg,3.441070541739464,1
3551 (10).jpg,7.298934934427962,1
3551 (2).jpg,7.704315152019262,1
3551 (3).jpg,2.6354675283655524,1
3551 (4).jpg,4.10693359375,1
3551 (5).jpg,2.1083679161965847,1
3551 (6).jpg,3.8856658746954054,1
3551 (7).jpg,9.094467162853107,1
3551 (8).jpg,5.767883285880089,1
3551 (9).jpg,3.1260375967249274,1
3551.jpg,2.1891174083575606,1
3552 (10).jpg,3.507171630859375,1
3552 (2).jpg,4.069046014687046,1
3552 (3).jpg,2.781112670665607,1
3552 (4).jpg,5.148956297896802,1
3552 (5).jpg,4.657485961681232,1
3552 (6).jpg,3.6893768121954054,1
3552 (7).jpg,3.494766235118732,1
3552 (8).jpg,5.145355216227472,1
3552 (9).jpg,9.458587631583214,1
3552.jpg,6.32885741814971,1
3553 (10).jpg,5.3212279146537185,1
3553 (2).jpg,3.7774200045969337,1
3553 (3).jpg,1.3764648428186774,1
3553 (4).jpg,4.600875854259357,1
3553 (5).jpg,6.597610471537337,1
3553 (6).jpg,2.895004261052236,1
3553 (7).jpg,5.814804065739736,1
3553 (8).jpg,4.809387161396444,1
3553 (9).jpg,2.6736907770391554,1
3553.jpg,2.6528320275247097,1
3554 (10).jpg,3.518218994140625,1
3554 (2).jpg,6.079040518961847,1
3554 (3).jpg,3.53759765625,1
3554 (4).jpg,3.8234710672404617,1
3554 (5).jpg,5.529510483145714,1
3554 (6).jpg,3.9207305849995464,1
3554 (7).jpg,4.62115478515625,1
3554 (8).jpg,3.8055419921875,1
3554 (9).jpg,3.8062744103372097,1
3554.jpg,3.680862426524982,1
3555 (10).jpg,3.384307846426964,1
3555 (2).jpg,3.4832305849995464,1
3555 (3).jpg,9.413787840865552,1
3555 (4).jpg,3.7404785118997097,1
3555 (5).jpg,2.9814453125,1
3555 (6).jpg,3.7914123497903347,1
3555 (7).jpg,4.276168770855293,1
3555 (8).jpg,7.927490219473839,1
3555 (9).jpg,4.530288656940684,1
3555.jpg,3.3285980166401714,1
3556 (10).jpg,3.8901061974465847,1
3556 (2).jpg,5.266143797896802,1
3556 (3).jpg,1.786636341130361,1
3556 (4).jpg,3.3706054678186774,1
3556 (5).jpg,4.736755370162427,1
3556 (6).jpg,5.645141600631177,1
3556 (7).jpg,5.816970819374546,1
3556 (8).jpg,4.258804319193587,1
3556 (9).jpg,3.6793364805635065,1
3556.jpg,4.917694091796875,1
3557 (10).jpg,3.527038559317589,1
3557 (2).jpg,4.414993285899982,1
3557 (3).jpg,2.6426543907728046,1
3557 (4).jpg,6.231811508536339,1
3557 (5).jpg,4.271636961959302,1
3557 (6).jpg,4.599594114115462,1
3557 (7).jpg,6.880722045665607,1
3557 (8).jpg,3.3527069070842117,1
3557 (9).jpg,5.196990951895714,1
3557.jpg,3.3215484598185867,1
3558 (10).jpg,4.100845331093296,1
3558 (2).jpg,5.470352144679055,1
3558 (3).jpg,1.8136444070842117,1
3558 (4).jpg,3.9930724762380123,1
3558 (5).jpg,3.00537109375,1
3558 (6).jpg,3.3347625711467117,1
3558 (7).jpg,6.051437372108921,1
3558 (8).jpg,5.78546142578125,1
3558 (9).jpg,6.010986304841936,1
3558.jpg,3.4104156473185867,1
3559 (10).jpg,4.53710937127471,1
3559 (2).jpg,4.943847610615194,1
3559 (3).jpg,2.6719054840505123,1
3559 (4).jpg,4.998153680702671,1
3559 (5).jpg,2.878433216130361,1
3559 (6).jpg,3.0033873915672302,1
3559 (7).jpg,3.172988891368732,1
3559 (8).jpg,3.5551757803186774,1
3559 (9).jpg,3.4398193126544356,1
3559.jpg,4.621948241256177,1
3560 (10).jpg,2.9580993615090847,1
