filename,frequency,label
5214 (4).jpg,0.33000811758138865,1
5214 (5).jpg,0.3317094155182958,1
5214 (6).jpg,0.25917281910404444,1
5214 (7).jpg,0.320209642061667,1
5214 (8).jpg,0.3046418424976723,1
5214 (9).jpg,0.29254366989741204,1
5214.jpg,0.2885081111228809,1
5215 (10).jpg,0.3615722632227864,1
5215 (2).jpg,0.2732544329396988,1
5215 (3).jpg,0.32722237961778733,1
5215 (4).jpg,0.3142346957676592,1
5215 (5).jpg,0.3398627288384304,1
5215 (6).jpg,0.33330310609896485,1
5215 (7).jpg,0.2992936602929279,1
5215 (8).jpg,0.3171082492563373,1
5215 (9).jpg,0.32748527204497924,1
5215.jpg,0.2255284105859144,1
5216 (10).jpg,0.33884368779770313,1
5216 (2).jpg,0.3474009315295809,1
5216 (3).jpg,0.29417182055788266,1
5216 (4).jpg,0.29674306076253687,1
5216 (5).jpg,0.3299857242029272,1
5216 (6).jpg,0.2859459606909368,1
5216 (7).jpg,0.3055189834371373,1
5216 (8).jpg,0.2616261803968195,1
5216 (9).jpg,0.3250798131043168,1
5216.jpg,0.3252544769449292,1
5217 (10).jpg,0.35034132603993545,1
5217 (2).jpg,0.3979040274148005,1
5217 (3).jpg,0.30120188332520215,1
5217 (4).jpg,0.34577469503681696,1
5217 (5).jpg,0.32556204869211314,1
5217 (6).jpg,0.35347737016707564,1
5217 (7).jpg,0.2848723829768673,1
5217 (8).jpg,0.27718822864613524,1
5217 (9).jpg,0.2623679452151208,1
5217.jpg,0.25516353497929434,1
5218 (10).jpg,0.28988623416228115,1
5218 (2).jpg,0.3572112087636959,1
5218 (3).jpg,0.28494671053951204,1
5218 (4).jpg,0.2866671039487715,1
5218 (5).jpg,0.2656259000298511,1
5218 (6).jpg,0.3085161423095353,1
5218 (7).jpg,0.32263658370613046,1
5218 (8).jpg,0.364397783924378,1
5218 (9).jpg,0.31476714700761144,1
5218.jpg,0.28282209113063583,1
5219 (10).jpg,0.38714592462333136,1
5219 (2).jpg,0.3156641045046946,1
5219 (3).jpg,0.36007988537170027,1
5219 (4).jpg,0.35109950148855035,1
5219 (5).jpg,0.3284255079333616,1
5219 (6).jpg,0.3522012575925848,1
5219 (7).jpg,0.29748178906677075,1
5219 (8).jpg,0.3933924473519325,1
5219 (9).jpg,0.35861098939500324,1
5219.jpg,0.3276381584718842,1
5220 (10).jpg,0.287518442308209,1
5220 (2).jpg,0.3309555014527905,1
5220 (3).jpg,0.2887667656195808,1
5220 (4).jpg,0.3191325303250947,1
5220 (5).jpg,0.3617110345561741,1
5220 (6).jpg,0.35207397604267465,1
5220 (7).jpg,0.3316065765313102,1
5220 (8).jpg,0.30130128916691545,1
5220 (9).jpg,0.2589809895337377,1
5220.jpg,0.2621220558802274,1
5221 (10).jpg,0.37879750630758197,1
5221 (2).jpg,0.3456949170534445,1
5221 (3).jpg,0.3496883488661948,1
5221 (4).jpg,0.3612689193227964,1
5221 (5).jpg,0.2524275739468578,1
5221 (6).jpg,0.3353072617950162,1
5221 (7).jpg,0.2658995842859219,1
5221 (8).jpg,0.2936202577948769,1
5221 (9).jpg,0.27229922851602556,1
5221.jpg,0.3108870624393816,1
5222 (10).jpg,0.3521506988847715,1
5222 (2).jpg,0.36299374213005475,1
5222 (3).jpg,0.33119920483593596,1
5222 (4).jpg,0.30633899674829307,1
5222 (5).jpg,0.3259002398117939,1
5222 (6).jpg,0.3208088595238533,1
5222 (7).jpg,0.33064845881113214,1
5222 (8).jpg,0.2880003317613711,1
5222 (9).jpg,0.2934794337963618,1
5222.jpg,0.32066125403385687,1
5223 (10).jpg,0.3113240227645872,1
5223 (2).jpg,0.3472603259265466,1
5223 (3).jpg,0.4377708080664956,1
5223 (4).jpg,0.24136590955293158,1
5223 (5).jpg,0.32671621808872886,1
5223 (6).jpg,0.22782628849605774,1
5223 (7).jpg,0.3238724079697304,1
5223 (8).jpg,0.34230086004331295,1
5223 (9).jpg,0.2755379864529642,1
5223.jpg,0.28614993596905136,1
5224 (10).jpg,0.28475908559210156,1
5224 (2).jpg,0.32462825680625423,1
5224 (3).jpg,0.36886693506284174,1
5224 (4).jpg,0.31021071792831934,1
5224 (5).jpg,0.2845766679723781,1
5224 (6).jpg,0.34093848959249695,1
5224 (7).jpg,0.30872897383048775,1
5224 (8).jpg,0.2817431466919708,1
5224 (9).jpg,0.27323723734487937,1
5224.jpg,0.3194534703280254,1
5225 (10).jpg,0.30811230237995063,1
5225 (2).jpg,0.33855830591825403,1
5225 (3).jpg,0.24860409558507338,1
5225 (4).jpg,0.30468528710869547,1
5225 (5).jpg,0.31401221230415277,1
5225 (6).jpg,0.38816691161020533,1
5225 (7).jpg,0.2854852235978746,1
5225 (8).jpg,0.3500752495418655,1
5225 (9).jpg,0.31945830518027074,1
5225.jpg,0.300776046147583,1
5226 (10).jpg,0.2997410665162812,1
5226 (2).jpg,0.3020480245020555,1
5226 (3).jpg,0.3103724012400561,1
5226 (4).jpg,0.38184041932967727,1
5226 (5).jpg,0.31049192033443773,1
5226 (6).jpg,0.29185662329456885,1
5226 (7).jpg,0.3463338421344846,1
5226 (8).jpg,0.29909621898527716,1
5226 (9).jpg,0.2808081403189998,1
5226.jpg,0.29015298851044313,1
5227 (10).jpg,0.28243534907093093,1
5227 (2).jpg,0.34395386616962925,1
5227 (3).jpg,0.21545748896485248,1
5227 (4).jpg,0.3219643984220947,1
5227 (5).jpg,0.33764016130833374,1
5227 (6).jpg,0.32241960743709513,1
5227 (7).jpg,0.31594644609075995,1
5227 (8).jpg,0.2999346025999926,1
5227 (9).jpg,0.3081463083185054,1
5227.jpg,0.24743534290877456,1
5228 (10).jpg,0.28063281614960556,1
5228 (2).jpg,0.3422334299050358,1
5228 (3).jpg,0.4135584044818466,1
5228 (4).jpg,0.2754537851093953,1
5228 (5).jpg,0.3243334417982768,1
5228 (6).jpg,0.28046017459942385,1
5228 (7).jpg,0.26261841334284036,1
5228 (8).jpg,0.35369282218998166,1
5228 (9).jpg,0.29305154760365093,1
5228.jpg,0.27063994481635545,1
5229 (10).jpg,0.3918966882429206,1
5229 (2).jpg,0.3305150129293487,1
5229 (3).jpg,0.31459538736283654,1
5229 (4).jpg,0.31670436781896355,1
5229 (5).jpg,0.31981835652868246,1
5229 (6).jpg,0.2989760926019906,1
5229 (7).jpg,0.3726303259792446,1
5229 (8).jpg,0.2540630093442673,1
5229 (9).jpg,0.2708486696198229,1
5229.jpg,0.28376554221181777,1
5230 (10).jpg,0.2797477185818865,1
5230 (2).jpg,0.3311890446391259,1
5230 (3).jpg,0.20311709970338024,1
5230 (4).jpg,0.3353968505763215,1
5230 (5).jpg,0.29793359862268104,1
5230 (6).jpg,0.3246920892972707,1
5230 (7).jpg,0.3643871324973818,1
5230 (8).jpg,0.28808356126891793,1
5230 (9).jpg,0.38447266529935303,1
5230.jpg,0.2972376044015049,1
5231 (10).jpg,0.31649609091556274,1
5231 (2).jpg,0.3639870396791491,1
5231 (3).jpg,0.24623833050788504,1
5231 (4).jpg,0.35382244738969204,1
5231 (5).jpg,0.3222239694132277,1
5231 (6).jpg,0.3024730407678401,1
5231 (7).jpg,0.3068542526021148,1
5231 (8).jpg,0.30562742034357293,1
5231 (9).jpg,0.2714945070197296,1
5231.jpg,0.3250653983647285,1
5232 (10).jpg,0.2994978716828057,1
5232 (2).jpg,0.3373453881680788,1
5232 (3).jpg,0.2184990509446346,1
5232 (4).jpg,0.3176569828431197,1
5232 (5).jpg,0.3493973134422744,1
5232 (6).jpg,0.2846817137792096,1
5232 (7).jpg,0.28803282362459964,1
5232 (8).jpg,0.2680829119480891,1
5232 (9).jpg,0.34581985764387585,1
5232.jpg,0.3159831692067794,1
5233 (10).jpg,0.2834541062764912,1
5233 (2).jpg,0.3401725912969545,1
5233 (3).jpg,0.28442544942557596,1
5233 (4).jpg,0.34162181532343905,1
5233 (5).jpg,0.3673996186914039,1
5233 (6).jpg,0.33088256083977863,1
5233 (7).jpg,0.31922749118928684,1
5233 (8).jpg,0.302819021426896,1
5233 (9).jpg,0.2809331226621601,1
5233.jpg,0.2650185854348729,1
5234 (10).jpg,0.3625461806934224,1
5234 (2).jpg,0.2713332089409379,1
5234 (3).jpg,0.20398407512051223,1
5234 (4).jpg,0.37386966685719103,1
5234 (5).jpg,0.29942818503770346,1
5234 (6).jpg,0.26246842162222117,1
5234 (7).jpg,0.28135904033110154,1
5234 (8).jpg,0.3287843011231438,1
5234 (9).jpg,0.298179923646222,1
5234.jpg,0.27658624822186273,1
5235 (10).jpg,0.40226009115667133,1
5235 (2).jpg,0.3274959694360595,1
5235 (3).jpg,0.31913753578491333,1
5235 (4).jpg,0.3967457957637789,1
5235 (5).jpg,0.3097617455867462,1
5235 (6).jpg,0.28405197501069357,1
5235 (7).jpg,0.35575545301416844,1
5235 (8).jpg,0.31448511050495925,1
5235 (9).jpg,0.24845495952916177,1
5235.jpg,0.2629362722399892,1
5236 (10).jpg,0.3106275382304528,1
5236 (2).jpg,0.35820890314953474,1
5236 (3).jpg,0.3374684748173572,1
5236 (4).jpg,0.36639900530194003,1
5236 (5).jpg,0.33046754840626585,1
5236 (6).jpg,0.2896940542820173,1
5236 (7).jpg,0.30181815065461653,1
5236 (8).jpg,0.32482505398430844,1
5236 (9).jpg,0.3020326838613764,1
5236.jpg,0.3109028810559714,1
5237 (10).jpg,0.30025900442699555,1
5237 (2).jpg,0.335664401174899,1
5237 (3).jpg,0.2924969820094772,1
5237 (4).jpg,0.3294281976330813,1
5237 (5).jpg,0.3168774434917509,1
5237 (6).jpg,0.2809284709908233,1
5237 (7).jpg,0.32683667025414687,1
5237 (8).jpg,0.3431986298162177,1
5237 (9).jpg,0.3157915974144199,1
5237.jpg,0.3181254660610823,1
5238 (10).jpg,0.3532612059768834,1
5238 (2).jpg,0.30224256264865734,1
5238 (3).jpg,0.3320420950394551,1
5238 (4).jpg,0.26253108297491756,1
5238 (5).jpg,0.26068190671586877,1
5238 (6).jpg,0.3931050655604346,1
5238 (7).jpg,0.2987487088535972,1
5238 (8).jpg,0.2963073627169182,1
5238 (9).jpg,0.24948199036732172,1
5238.jpg,0.2989122745082731,1
5239 (10).jpg,0.3511752391832502,1
5239 (2).jpg,0.3752942708055566,1
5239 (3).jpg,0.29188390868929076,1
5239 (4).jpg,0.3391059196465564,1
5239 (5).jpg,0.2941385630813368,1
5239 (6).jpg,0.23241802974522952,1
5239 (7).jpg,0.2927105777211026,1
5239 (8).jpg,0.3669635854903014,1
5239 (9).jpg,0.3610625824815024,1
5239.jpg,0.28209176065925257,1
5240 (10).jpg,0.28375073200481155,1
5240 (2).jpg,0.4197403290368384,1
5240 (3).jpg,0.2548554162261045,1
5240 (4).jpg,0.3710072503326786,1
5240 (5).jpg,0.28697199033941473,1
5240 (6).jpg,0.3183233490251095,1
5240 (7).jpg,0.26261500894909756,1
5240 (8).jpg,0.2947381172153255,1
5240 (9).jpg,0.29194234833125843,1
5240.jpg,0.34030340079677746,1
5241 (10).jpg,0.32006258806989574,1
5241 (2).jpg,0.31873346449457457,1
5241 (3).jpg,0.24665011856079422,1
5241 (4).jpg,0.2892236648308384,1
5241 (5).jpg,0.3784853546240424,1
5241 (6).jpg,0.4170803165029087,1
5241 (7).jpg,0.32258764368383464,1
5241 (8).jpg,0.297516942811214,1
5241 (9).jpg,0.2694515587094358,1
5241.jpg,0.3532297494774809,1
5242 (10).jpg,0.36707013725688464,1
5242 (2).jpg,0.320046218205248,1
5242 (3).jpg,0.27818221527491316,1
5242 (4).jpg,0.36428678092031364,1
5242 (5).jpg,0.30242739449545886,1
5242 (6).jpg,0.31715870088120496,1
5242 (7).jpg,0.3505523167523011,1
5242 (8).jpg,0.34960209163552997,1
5242 (9).jpg,0.25187881326498845,1
5242.jpg,0.2949296923799825,1
5243 (10).jpg,0.35657456104106033,1
5243 (2).jpg,0.30559617628694874,1
5243 (3).jpg,0.3175531604643081,1
5243 (4).jpg,0.3377535334475339,1
5243 (5).jpg,0.31749555715473193,1
5243 (6).jpg,0.2691254460989313,1
5243 (7).jpg,0.37223153242149004,1
5243 (8).jpg,0.31283437282584725,1
5243 (9).jpg,0.3056110088995372,1
5243.jpg,0.3113836233118392,1
5244 (10).jpg,0.3265601634684131,1
5244 (2).jpg,0.25861900078598876,1
5244 (3).jpg,0.2885013723843437,1
5244 (4).jpg,0.31395097237090236,1
5244 (5).jpg,0.3362760071958993,1
5244 (6).jpg,0.3389074364192243,1
5244 (7).jpg,0.2973980559664539,1
5244 (8).jpg,0.3344732036981351,1
5244 (9).jpg,0.3585959389345482,1
5244.jpg,0.29315717603725233,1
5245 (10).jpg,0.367345301167566,1
5245 (2).jpg,0.31742352092362497,1
5245 (3).jpg,0.3050025746394368,1
5245 (4).jpg,0.28579743102815486,1
5245 (5).jpg,0.3095736488191187,1
5245 (6).jpg,0.31279332960414535,1
5245 (7).jpg,0.33590055150290543,1
5245 (8).jpg,0.2638415413852146,1
5245 (9).jpg,0.33832327403322415,1
5245.jpg,0.25961564745583027,1
5246 (10).jpg,0.3849325414079917,1
5246 (2).jpg,0.283137123775015,1
5246 (3).jpg,0.29893769544091076,1
5246 (4).jpg,0.29388845829618254,1
5246 (5).jpg,0.33456957460343184,1
5246 (6).jpg,0.3153648121830687,1
5246 (7).jpg,0.33799068140227856,1
5246 (8).jpg,0.29777243269545056,1
5246 (9).jpg,0.3109969892042843,1
5246.jpg,0.29633803599625586,1
5247 (10).jpg,0.30723950443868464,1
5247 (2).jpg,0.4327094261283925,1
5247 (3).jpg,0.3019949847748687,1
5247 (4).jpg,0.3387870686837957,1
5247 (5).jpg,0.3134301468046618,1
5247 (6).jpg,0.29380181774762343,1
5247 (7).jpg,0.31652370336570373,1
5247 (8).jpg,0.3619491826721144,1
5247 (9).jpg,0.330451353201961,1
5247.jpg,0.2755072921018931,1
5248 (10).jpg,0.29012500692200477,1
5248 (2).jpg,0.425772626768895,1
5248 (3).jpg,0.32022493844631517,1
5248 (4).jpg,0.30050647443982237,1
5248 (5).jpg,0.27178696385135553,1
5248 (6).jpg,0.3066828293791787,1
5248 (7).jpg,0.36559721389841454,1
5248 (8).jpg,0.3850827602076744,1
5248 (9).jpg,0.39460188730242163,1
5248.jpg,0.3422958512565009,1
5249 (10).jpg,0.3150352487190466,1
5249 (2).jpg,0.3371839166260061,1
5249 (3).jpg,0.3298794170276219,1
5249 (4).jpg,0.30635076022502467,1
5249 (5).jpg,0.3100325002402531,1
5249 (6).jpg,0.3098028777804506,1
5249 (7).jpg,0.3319323445867135,1
5249 (8).jpg,0.28292639163335087,1
5249 (9).jpg,0.35668245332161785,1
5249.jpg,0.27066154168251355,1
5250 (10).jpg,0.33428962492722863,1
5250 (2).jpg,0.34177768184974006,1
5250 (3).jpg,0.17617463307202122,1
5250 (4).jpg,0.3574235141706457,1
5250 (5).jpg,0.31841086032015187,1
5250 (6).jpg,0.3415024016458872,1
5250 (7).jpg,0.37470698541820446,1
5250 (8).jpg,0.23477082817387915,1
5250 (9).jpg,0.3021076174576915,1
5250.jpg,0.3014433726819783,1
5251 (10).jpg,0.34694809147266703,1
5251 (2).jpg,0.30477332861765,1
5251 (3).jpg,0.2198694304796203,1
5251 (4).jpg,0.3017180072030359,1
5251 (5).jpg,0.3138323350616914,1
5251 (6).jpg,0.32365025597265223,1
5251 (7).jpg,0.3062807349898452,1
5251 (8).jpg,0.25651531861771626,1
5251 (9).jpg,0.3866150364740868,1
5251.jpg,0.26592783187618296,1
5252 (10).jpg,0.35619947314260203,1
5252 (2).jpg,0.3123328733970837,1
5252 (3).jpg,0.24404022098658565,1
5252 (4).jpg,0.38788912300380574,1
5252 (5).jpg,0.27376156509150934,1
5252 (6).jpg,0.34276631093424786,1
5252 (7).jpg,0.32066708349948614,1
5252 (8).jpg,0.30160328076927545,1
5252 (9).jpg,0.34200531547336016,1
5252.jpg,0.32337433229271934,1
5253 (10).jpg,0.331196951074917,1
5253 (2).jpg,0.400470865021814,1
5253 (3).jpg,0.31933579961339587,1
5253 (4).jpg,0.34129079514548494,1
5253 (5).jpg,0.3563918442284939,1
5253 (6).jpg,0.23761416923872142,1
5253 (7).jpg,0.26260368493566333,1
5253 (8).jpg,0.3543837150176198,1
5253 (9).jpg,0.2681381704281502,1
5253.jpg,0.34848073341888014,1
5254 (10).jpg,0.34275823250416143,1
5254 (2).jpg,0.32010442167089864,1
5254 (3).jpg,0.2864745376061751,1
5254 (4).jpg,0.25466259611023107,1
5254 (5).jpg,0.31759598758516877,1
5254 (6).jpg,0.2701485092402505,1
5254 (7).jpg,0.27471440514305934,1
5254 (8).jpg,0.2937550843860133,1
5254 (9).jpg,0.22730181930630267,1
5254.jpg,0.28114975487339144,1
5255 (10).jpg,0.3670754925751596,1
5255 (2).jpg,0.3705379684684889,1
5255 (3).jpg,0.26611637815611044,1
5255 (4).jpg,0.3509835217948268,1
5255 (5).jpg,0.2780469253352241,1
5255 (6).jpg,0.2838525864543132,1
5255 (7).jpg,0.34430976860676277,1
5255 (8).jpg,0.271003899803802,1
5255 (9).jpg,0.37392651234408425,1
5255.jpg,0.25775730157562743,1
5256 (10).jpg,0.3199608985695625,1
5256 (2).jpg,0.3457159960192734,1
5256 (3).jpg,0.4037999786967293,1
5256 (4).jpg,0.34094767917511426,1
5256 (5).jpg,0.3282058075480413,1
5256 (6).jpg,0.35522451537667876,1
5256 (7).jpg,0.3219109591714625,1
5256 (8).jpg,0.356010449608923,1
5256 (9).jpg,0.33931566344095465,1
5256.jpg,0.2915809978359728,1
5257 (10).jpg,0.41004477522575156,1
5257 (2).jpg,0.33919640347353097,1
5257 (3).jpg,0.36249779973474056,1
5257 (4).jpg,0.32601625606159307,1
5257 (5).jpg,0.39958598511114585,1
5257 (6).jpg,0.3004554377728915,1
5257 (7).jpg,0.27766718762638715,1
5257 (8).jpg,0.37044286158845563,1
5257 (9).jpg,0.3563607252003503,1
5257.jpg,0.31988798581851735,1
5258 (10).jpg,0.3050409453379391,1
5258 (2).jpg,0.3653552310309685,1
5258 (3).jpg,0.25219575553656887,1
5258 (4).jpg,0.32875866691285194,1
5258 (5).jpg,0.32460765618375825,1
5258 (6).jpg,0.29839209579833204,1
5258 (7).jpg,0.24397162532149316,1
5258 (8).jpg,0.39638135618381254,1
5258 (9).jpg,0.35292221102089405,1
5258.jpg,0.2357413571971998,1
5259 (10).jpg,0.35387780198547214,1
5259 (2).jpg,0.34586785044763946,1
5259 (3).jpg,0.30843384334974566,1
5259 (4).jpg,0.3693153033831047,1
5259 (5).jpg,0.27668414789158535,1
5259 (6).jpg,0.39672260445982765,1
5259 (7).jpg,0.32882085895714797,1
5259 (8).jpg,0.3015085850130363,1
5259 (9).jpg,0.24125834602809812,1
5259.jpg,0.2539167467999096,1
5260 (10).jpg,0.3784763754688625,1
5260 (2).jpg,0.32358017619652196,1
5260 (3).jpg,0.3054356272990743,1
5260 (4).jpg,0.32423105184121426,1
5260 (5).jpg,0.3348895298870668,1
5260 (6).jpg,0.2912383126075917,1
5260 (7).jpg,0.33320607584006984,1
5260 (8).jpg,0.4474247259501312,1
5260 (9).jpg,0.2686328245969288,1
5260.jpg,0.3601501253280057,1
5261 (10).jpg,0.29289671057689165,1
5261 (2).jpg,0.32586422834617085,1
5261 (3).jpg,0.24898785374509597,1
5261 (4).jpg,0.3311468223617423,1
5261 (5).jpg,0.30723270884743087,1
5261 (6).jpg,0.3193235428734605,1
5261 (7).jpg,0.2958310018534693,1
5261 (8).jpg,0.3489373429338586,1
5261 (9).jpg,0.32118930435149207,1
5261.jpg,0.28795134171564474,1
5262 (10).jpg,0.45142783269600195,1
5262 (2).jpg,0.3395819367394493,1
5262 (3).jpg,0.35340076424179356,1
5262 (4).jpg,0.32113659836802766,1
5262 (5).jpg,0.33607617697933784,1
5262 (6).jpg,0.33418051308694996,1
5262 (7).jpg,0.30258639775067003,1
5262 (8).jpg,0.41366345405042376,1
5262 (9).jpg,0.3448151824750405,1
5262.jpg,0.3043483777872978,1
5263 (10).jpg,0.3970807149285001,1
5263 (2).jpg,0.30627921620266957,1
5263 (3).jpg,0.2306041731188857,1
5263 (4).jpg,0.36384490400020547,1
5263 (5).jpg,0.2714175732279741,1
5263 (6).jpg,0.33042680532069657,1
5263 (7).jpg,0.29780784026273843,1
5263 (8).jpg,0.29619581637887576,1
5263 (9).jpg,0.31498449501008197,1
5263.jpg,0.23296834634080052,1
5264 (10).jpg,0.3276833694853098,1
5264 (2).jpg,0.3134938565935273,1
5264 (3).jpg,0.22900804005788167,1
5264 (4).jpg,0.3198435029166852,1
5264 (5).jpg,0.3225369857244577,1
5264 (6).jpg,0.34029593579126544,1
5264 (7).jpg,0.38186309444019495,1
5264 (8).jpg,0.2600542262695626,1
5264 (9).jpg,0.3302793697818157,1
5264.jpg,0.32128041598516127,1
5265 (10).jpg,0.3046915836138871,1
5265 (2).jpg,0.33135885292590145,1
5265 (3).jpg,0.2410258442958334,1
5265 (4).jpg,0.37275360126792445,1
5265 (5).jpg,0.30986253406710457,1
5265 (6).jpg,0.31907730303664383,1
5265 (7).jpg,0.37589844306344916,1
5265 (8).jpg,0.3376141470283621,1
5265 (9).jpg,0.3042228484382074,1
5265.jpg,0.25282055071604576,1
5266 (10).jpg,0.2612327111114261,1
5266 (2).jpg,0.32116523848487444,1
5266 (3).jpg,0.2613096238308973,1
5266 (4).jpg,0.3181015974447328,1
5266 (5).jpg,0.3350074827285075,1
5266 (6).jpg,0.3230618660583359,1
5266 (7).jpg,0.3110899629471399,1
5266 (8).jpg,0.3155517260692195,1
5266 (9).jpg,0.31328431397597123,1
5266.jpg,0.3095409499949038,1
5267 (10).jpg,0.33441397791824334,1
5267 (2).jpg,0.3710851578839668,1
5267 (3).jpg,0.3355028919578944,1
5267 (4).jpg,0.30693377572065217,1
5267 (5).jpg,0.28218827279352426,1
5267 (6).jpg,0.25462984125339155,1
5267 (7).jpg,0.33691201528544884,1
5267 (8).jpg,0.36231416747912254,1
5267 (9).jpg,0.28259284224483916,1
5267.jpg,0.29423752498072564,1
5268 (10).jpg,0.3501467877160962,1
5268 (2).jpg,0.2982185222821537,1
5268 (3).jpg,0.27757039951630375,1
5268 (4).jpg,0.3248003689067973,1
5268 (5).jpg,0.32382044184085135,1
5268 (6).jpg,0.2569523102744808,1
5268 (7).jpg,0.3543417354874814,1
5268 (8).jpg,0.25346298767145037,1
5268 (9).jpg,0.37021043994171393,1
5268.jpg,0.2876346394104781,1
5269 (10).jpg,0.3170208163264649,1
5269 (2).jpg,0.42624207196072983,1
5269 (3).jpg,0.32648900204779874,1
5269 (4).jpg,0.27679013472782743,1
5269 (5).jpg,0.32945021320239687,1
5269 (6).jpg,0.28100752876995394,1
5269 (7).jpg,0.3216863936477012,1
5269 (8).jpg,0.3009454343662005,1
5269 (9).jpg,0.31801257179579884,1
5269.jpg,0.251981856994626,1
5270 (10).jpg,0.28919737650739613,1
5270 (2).jpg,0.36065305980501133,1
5270 (3).jpg,0.29459452612397996,1
5270 (4).jpg,0.29599621960878497,1
5270 (5).jpg,0.30628050504457227,1
5270 (6).jpg,0.2761889986410599,1
5270 (7).jpg,0.33996492412113755,1
5270 (8).jpg,0.3507055104047866,1
5270 (9).jpg,0.34119242583191617,1
5270.jpg,0.21953995952836636,1
5271 (10).jpg,0.28256593149304526,1
5271 (2).jpg,0.3425452471962862,1
5271 (3).jpg,0.29147350992107324,1
5271 (4).jpg,0.22788768649792956,1
5271 (5).jpg,0.29605854358879796,1
5271 (6).jpg,0.3083968874686193,1
5271 (7).jpg,0.2999265269756528,1
5271 (8).jpg,0.2829176371400896,1
5271 (9).jpg,0.3889918488321859,1
5271.jpg,0.2903547736589939,1
5272 (10).jpg,0.3620443450835206,1
5272 (2).jpg,0.3425834883320457,1
5272 (3).jpg,0.2556591564740057,1
5272 (4).jpg,0.362361078907486,1
5272 (5).jpg,0.31358572270411933,1
5272 (6).jpg,0.27865390776640736,1
5272 (7).jpg,0.3223065511164863,1
5272 (8).jpg,0.2958904872081728,1
5272 (9).jpg,0.33313901613810826,1
5272.jpg,0.26816965760952916,1
5273 (10).jpg,0.33655342166992375,1
5273 (2).jpg,0.296574914554392,1
5273 (3).jpg,0.27270073762222663,1
5273 (4).jpg,0.29649046139781626,1
5273 (5).jpg,0.36539489467590797,1
5273 (6).jpg,0.339131984527135,1
5273 (7).jpg,0.31538465386247455,1
5273 (8).jpg,0.29757223806601585,1
5273 (9).jpg,0.26847793422385446,1
5273.jpg,0.2657436879776031,1
5274 (10).jpg,0.34146684574081076,1
5274 (2).jpg,0.33627914659719516,1
5274 (3).jpg,0.2848486634958664,1
5274 (4).jpg,0.32655542529892023,1
5274 (5).jpg,0.31635714526627634,1
5274 (6).jpg,0.3233947071157766,1
5274 (7).jpg,0.2992610321546364,1
5274 (8).jpg,0.30229960035581005,1
5274 (9).jpg,0.35897648819001005,1
5274.jpg,0.28368357877611405,1
5275 (10).jpg,0.3191683319066696,1
5275 (2).jpg,0.3672101494173721,1
5275 (3).jpg,0.29690545726045203,1
5275 (4).jpg,0.24705411026266627,1
5275 (5).jpg,0.33455062292876153,1
5275 (6).jpg,0.3247809808274868,1
5275 (7).jpg,0.3319800055985952,1
5275 (8).jpg,0.3321479047833179,1
5275 (9).jpg,0.30386788738677967,1
5275.jpg,0.30901017732803615,1
5276 (10).jpg,0.36405391334614245,1
5276 (2).jpg,0.35684972239965185,1
5276 (3).jpg,0.20400906145566067,1
5276 (4).jpg,0.34467903898878166,1
5276 (5).jpg,0.32404808578061367,1
5276 (6).jpg,0.34287508495138397,1
5276 (7).jpg,0.30599549846743374,1
5276 (8).jpg,0.26391752475189545,1
5276 (9).jpg,0.3924024748550081,1
5276.jpg,0.2249906212726095,1
5277 (10).jpg,0.3169623718142385,1
5277 (2).jpg,0.3073938219545388,1
5277 (3).jpg,0.3414163784403624,1
5277 (4).jpg,0.3332876034996445,1
5277 (5).jpg,0.3137802101922842,1
5277 (6).jpg,0.30859173379470045,1
5277 (7).jpg,0.29877967674970995,1
5277 (8).jpg,0.38215437357682325,1
5277 (9).jpg,0.31027414487279553,1
5277.jpg,0.32479161663944467,1
5278 (10).jpg,0.37593371053648317,1
5278 (2).jpg,0.3512195223698958,1
5278 (3).jpg,0.2737587289027764,1
5278 (4).jpg,0.3391608245420338,1
